@relation 'dc_listings - full-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V'

@attribute host_is_superhost {FALSE,TRUE}
@attribute host_listings_count numeric
@attribute host_total_listings_count numeric
@attribute host_has_profile_pic {TRUE,FALSE}
@attribute host_identity_verified {TRUE,FALSE}
@attribute neighbourhood_cleansed {'Historic Anacostia','Cathedral Heights, McLean Gardens, Glover Park','Edgewood, Bloomingdale, Truxton Circle, Eckington','Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View','River Terrace, Benning, Greenway, Dupont Park','Fairfax Village, Naylor Gardens, Hillcrest, Summit Park','Near Southeast, Navy Yard','Dupont Circle, Connecticut Avenue/K Street','Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill','Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir','Takoma, Brightwood, Manor Park','Friendship Heights, American University Park, Tenleytown','Brightwood Park, Crestwood, Petworth','Colonial Village, Shepherd Park, North Portal Estates','Georgetown, Burleith/Hillandale','Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace','Capitol Hill, Lincoln Park','Ivy City, Arboretum, Trinidad, Carver Langston','Shaw, Logan Circle','Union Station, Stanton Park, Kingman Park','Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street','Howard University, Le Droit Park, Cardozo/Shaw','Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights','North Michigan Park, Michigan Park, University Heights','North Cleveland Park, Forest Hills, Van Ness','Douglas, Shipley Terrace','West End, Foggy Bottom, GWU','Congress Heights, Bellevue, Washington Highlands','Kalorama Heights, Adams Morgan, Lanier Heights','Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point','Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont','Woodridge, Fort Lincoln, Gateway','Mayfair, Hillbrook, Mahaning Heights','Eastland Gardens, Kenilworth','Brookland, Brentwood, Langdon','Capitol View, Marshall Heights, Benning Heights','Hawthorne, Barnaby Woods, Chevy Chase','Woodland/Fort Stanton, Garfield Heights, Knox Hill','Sheridan, Barry Farm, Buena Vista'}
@attribute latitude numeric
@attribute longitude numeric
@attribute room_type {'Private room','Entire home/apt','Hotel room','Shared room'}
@attribute accommodates numeric
@attribute bedrooms numeric
@attribute beds numeric
@attribute minimum_nights numeric
@attribute maximum_nights numeric
@attribute has_availability {TRUE,FALSE}
@attribute availability_30 numeric
@attribute availability_60 numeric
@attribute availability_90 numeric
@attribute availability_365 numeric
@attribute number_of_reviews numeric
@attribute number_of_reviews_ltm numeric
@attribute number_of_reviews_l30d numeric
@attribute review_scores_rating numeric
@attribute review_scores_accuracy numeric
@attribute review_scores_cleanliness numeric
@attribute review_scores_checkin numeric
@attribute review_scores_communication numeric
@attribute review_scores_location numeric
@attribute review_scores_value numeric
@attribute instant_bookable {FALSE,TRUE}
@attribute calculated_host_listings_count numeric
@attribute calculated_host_listings_count_entire_homes numeric
@attribute calculated_host_listings_count_private_rooms numeric
@attribute calculated_host_listings_count_shared_rooms numeric
@attribute reviews_per_month numeric
@attribute dist_from_subway_in_miles numeric
@attribute dist_from_airport_in_miles numeric
@attribute dist_from_city_center numeric
@attribute price numeric

@data
FALSE,2,4,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.90053,-76.99133,'Entire home/apt',4,1,3,31,35,TRUE,30,60,90,365,15,0,0,4.77,4.5,4.25,4.75,4.75,5,4.75,FALSE,1,1,0,0,0.1,0.76474,4.14799,2.458669,645
FALSE,7,14,TRUE,TRUE,'Howard University, Le Droit Park, Cardozo/Shaw',38.91701,-77.01559,'Private room',3,1,2,1,1125,TRUE,30,60,90,365,9,3,1,4.67,4.67,4.22,4.78,4.67,4.78,4.11,FALSE,7,0,5,2,0.1,0.414137,4.629511,1.316735,99
FALSE,1,1,TRUE,TRUE,'Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir',38.92838,-77.10186,'Private room',2,1,1,31,1125,TRUE,0,0,0,258,9,0,0,5,4.75,5,5,5,5,4.88,FALSE,1,0,1,0,0.1,1.841178,6.266329,3.74021,95
FALSE,1,2,TRUE,TRUE,'Kalorama Heights, Adams Morgan, Lanier Heights',38.924,-77.03821,'Entire home/apt',3,1,1,31,1125,FALSE,0,0,0,0,8,0,0,5,4.75,5,5,5,5,4.88,FALSE,1,1,0,0,0.1,0.400328,4.961175,1.161277,129
FALSE,283,320,TRUE,TRUE,'Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street',38.899914,-77.033127,'Entire home/apt',5,2,2,31,1125,TRUE,28,58,88,362,4,1,0,4.5,4,4.25,5,4.75,5,4.5,TRUE,11,11,0,0,0.1,0.10207,3.308045,0.541044,424
FALSE,283,320,TRUE,TRUE,'Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street',38.899914,-77.033127,'Entire home/apt',5,2,2,31,1125,TRUE,28,58,88,362,5,0,0,4.4,4.6,4.8,4.4,4.2,5,3.4,TRUE,11,11,0,0,0.1,0.10207,3.308045,0.541044,424
FALSE,1,2,TRUE,FALSE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.91108,-77.01452,'Entire home/apt',10,4,4,31,1125,FALSE,0,0,0,0,7,0,0,4.83,4.67,4.67,5,4.83,4.5,4.5,FALSE,1,1,0,0,0.1,0.42556,4.250968,1.215978,174
FALSE,9,11,TRUE,FALSE,'Georgetown, Burleith/Hillandale',38.90359,-77.06019,'Private room',2,1,1,1,1125,TRUE,13,30,59,202,7,5,0,4.71,4.71,4.86,4.43,4.71,4.86,4.43,TRUE,9,0,9,0,0.1,0.561667,3.747483,1.259252,268
FALSE,3,4,TRUE,TRUE,'Shaw, Logan Circle',38.91155,-77.03273,'Entire home/apt',2,?,1,31,1125,TRUE,0,0,0,0,7,0,0,5,5,5,5,5,4.83,5,FALSE,2,2,0,0,0.1,0.467793,4.110488,0.37274,149
FALSE,10,14,TRUE,TRUE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.91195,-77.0113,'Private room',1,1,1,32,1123,TRUE,14,44,74,349,6,0,0,5,5,5,5,5,5,5,FALSE,9,3,6,0,0.1,0.554961,4.360198,1.395825,70
FALSE,1,2,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.9029,-77.00124,'Entire home/apt',4,2,2,31,1125,TRUE,0,0,0,0,6,0,0,5,4.67,5,5,5,4.67,4.67,TRUE,1,1,0,0,0.1,0.299832,4.002487,1.913127,125
FALSE,2,2,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.87982,-76.98447,'Entire home/apt',8,4,4,7,1125,TRUE,0,3,3,125,6,0,0,5,4.83,5,4.83,5,5,5,FALSE,2,2,0,0,0.1,0.113977,3.408308,3.360182,265
FALSE,2,3,TRUE,FALSE,'Kalorama Heights, Adams Morgan, Lanier Heights',38.92454,-77.04076,'Entire home/apt',2,2,2,31,61,TRUE,15,15,15,86,6,0,0,4.83,4.83,4.83,5,4.83,4.67,4.83,FALSE,1,1,0,0,0.1,0.491084,5.000996,1.213824,149
FALSE,1,2,TRUE,TRUE,'Kalorama Heights, Adams Morgan, Lanier Heights',38.92383,-77.04273,'Private room',2,1,1,31,1125,TRUE,0,0,0,0,6,0,0,5,5,4.83,5,5,5,4.83,TRUE,1,0,1,0,0.1,0.520927,4.956553,1.188344,26
TRUE,5,5,TRUE,TRUE,'Takoma, Brightwood, Manor Park',38.9671,-77.02659,'Private room',2,1,1,4,730,TRUE,0,0,0,256,6,0,0,4.67,4.83,4.83,5,4.83,4.83,5,FALSE,5,0,5,0,0.1,0.763671,7.956806,4.169065,65
FALSE,1,1,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.9305,-77.01925,'Private room',5,2,2,31,40,FALSE,0,0,0,0,6,0,0,4.8,4.8,4.6,5,5,4.8,4.8,FALSE,1,0,1,0,0.1,0.528516,5.49724,1.860045,94
FALSE,4,5,TRUE,TRUE,'Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street',38.8993,-77.02031,'Entire home/apt',5,2,2,31,1125,FALSE,0,0,0,0,6,0,0,5,5,5,5,4.83,4.83,5,FALSE,4,4,0,0,0.1,0.108581,3.384661,1.034529,240
TRUE,9,9,TRUE,TRUE,'Takoma, Brightwood, Manor Park',38.9692,-77.02507,'Private room',1,1,1,75,180,TRUE,0,0,0,162,3,2,0,5,5,4.67,5,5,4.67,4.67,FALSE,8,3,5,0,0.1,0.599301,8.107568,4.323702,48
FALSE,14,17,TRUE,TRUE,'Congress Heights, Bellevue, Washington Highlands',38.82766,-77.00925,'Private room',1,1,1,5,999,TRUE,14,44,74,349,5,2,0,4.6,4.8,5,5,4.8,4.8,5,FALSE,12,5,7,0,0.1,1.658704,2.262066,5.680541,39
FALSE,3,3,TRUE,TRUE,'River Terrace, Benning, Greenway, Dupont Park',38.89309,-76.95296,'Private room',1,1,1,31,1125,FALSE,0,0,0,0,5,0,0,4.8,5,5,5,5,3.6,4.8,FALSE,2,1,1,0,0.1,0.534797,5.307444,4.554105,50
FALSE,1,2,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.95138,-77.01365,'Private room',2,1,2,3,1125,TRUE,4,4,30,120,3,2,2,5,5,5,5,4.67,5,4.67,FALSE,1,0,1,0,0.1,0.607449,6.96787,3.288055,65
FALSE,?,?,?,?,'Kalorama Heights, Adams Morgan, Lanier Heights',38.91391,-77.04717,'Entire home/apt',2,1,1,31,731,TRUE,0,0,0,265,2,0,0,5,5,5,5,5,5,4,TRUE,157,157,0,0,0.1,0.357454,4.29434,0.714586,105
FALSE,?,?,?,?,'Shaw, Logan Circle',38.90589,-77.0252,'Entire home/apt',2,1,1,31,731,TRUE,13,43,73,348,2,0,0,5,5,5,5,5,5,5,TRUE,157,157,0,0,0.1,0.178174,3.770146,0.626653,113
FALSE,71,79,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.93849,-77.02472,'Private room',1,1,1,31,365,TRUE,0,14,44,319,4,0,0,4.25,4,3.75,4.75,4.25,5,4.25,FALSE,46,0,46,0,0.1,0.098295,6.000458,2.253452,39
FALSE,1,1,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.9053,-76.98703,'Entire home/apt',3,1,1,6,1125,TRUE,30,60,90,364,4,0,0,3.75,4.75,4,4.5,4.75,4.25,4,FALSE,1,1,0,0,0.1,0.855921,4.548174,2.646359,93
FALSE,?,?,?,?,'Kalorama Heights, Adams Morgan, Lanier Heights',38.91356,-77.047,'Entire home/apt',2,1,1,31,731,TRUE,0,0,21,296,3,2,1,4.67,4.67,5,4.67,5,5,4.67,TRUE,157,157,0,0,0.1,0.332428,4.269307,0.69219,99
FALSE,?,?,?,?,'Shaw, Logan Circle',38.90949,-77.02691,'Entire home/apt',2,1,1,31,731,TRUE,0,0,1,276,3,0,0,5,5,5,5,5,5,5,TRUE,157,157,0,0,0.1,0.337925,4.000967,0.552545,120
FALSE,4057,4369,TRUE,TRUE,'West End, Foggy Bottom, GWU',38.89817,-77.05123,'Entire home/apt',2,1,1,32,1125,TRUE,0,0,0,13,2,1,0,4,5,3.5,5,4,3.5,4,TRUE,235,235,0,0,0.1,0.182069,3.258743,0.982365,265
FALSE,4057,4369,TRUE,TRUE,'West End, Foggy Bottom, GWU',38.89817,-77.05123,'Entire home/apt',2,1,1,32,1125,TRUE,0,0,0,105,2,0,0,5,5,5,5,4.5,5,4,TRUE,235,235,0,0,0.1,0.182069,3.258743,0.982365,252
TRUE,9,9,TRUE,TRUE,'Takoma, Brightwood, Manor Park',38.96938,-77.02518,'Private room',1,1,1,75,180,TRUE,1,1,1,164,3,2,1,4.67,4,5,5,5,4.33,4.33,FALSE,8,3,5,0,0.1,0.593132,8.119467,4.335152,57
FALSE,1,1,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.93253,-77.04111,'Entire home/apt',2,1,1,5,30,TRUE,14,36,65,233,3,2,0,4.67,4.67,4.67,5,5,4.67,4.33,FALSE,1,1,0,0,0.1,0.556848,5.552617,1.761955,130
TRUE,4,11,TRUE,TRUE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.9116,-77.00846,'Entire home/apt',10,5,5,2,1125,TRUE,28,58,88,361,3,0,0,5,4,4.33,5,5,3.67,4,FALSE,4,3,1,0,0.1,0.42748,4.388197,1.537591,620
FALSE,4057,4369,TRUE,TRUE,'Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street',38.90072,-77.01875,'Entire home/apt',2,1,1,32,1125,TRUE,0,14,44,319,1,1,0,5,5,5,5,5,5,4,TRUE,235,235,0,0,0.1,0.235593,3.501849,1.060785,161
FALSE,1,2,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.95203,-77.0281,'Entire home/apt',2,1,1,31,1125,TRUE,7,7,25,25,2,0,0,5,5,5,5,5,5,5,FALSE,1,1,0,0,0.1,1.036109,6.913905,3.128234,70
FALSE,1,6,TRUE,FALSE,'Union Station, Stanton Park, Kingman Park',38.898,-77.0023,'Entire home/apt',4,1,3,31,1125,TRUE,0,0,0,0,3,2,0,5,5,5,5,5,5,5,FALSE,1,1,0,0,0.1,0.271627,3.68104,1.940565,160
FALSE,6,9,TRUE,TRUE,'West End, Foggy Bottom, GWU',38.90399,-77.05566,'Entire home/apt',3,1,1,31,60,FALSE,0,0,0,0,3,0,0,4.33,4.33,5,5,5,5,4.67,FALSE,6,6,0,0,0.1,0.36422,3.704823,1.018651,139
FALSE,?,?,?,?,'West End, Foggy Bottom, GWU',38.89926,-77.05505,'Entire home/apt',4,2,2,31,731,TRUE,0,0,0,186,2,1,0,5,5,5,5,5,5,4.5,TRUE,157,157,0,0,0.1,0.271779,3.381515,1.107022,169
FALSE,2,3,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.90437,-76.98055,'Entire home/apt',2,1,2,31,1125,TRUE,0,0,0,0,2,0,0,5,5,4,5,5,5,5,TRUE,1,1,0,0,0.1,1.20505,4.709709,2.992927,150
FALSE,1,1,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.9128,-77.03792,'Entire home/apt',4,1,2,31,120,FALSE,0,0,0,0,2,0,0,5,5,5,5,5,5,5,FALSE,1,1,0,0,0.1,0.365299,4.188317,0.390163,95
FALSE,201,253,TRUE,TRUE,'Kalorama Heights, Adams Morgan, Lanier Heights',38.91531,-77.04484,'Entire home/apt',4,1,2,31,365,TRUE,0,0,6,281,2,1,0,4.5,5,5,5,5,5,5,FALSE,156,150,5,0,0.1,0.400751,4.37789,0.700165,96
FALSE,1,1,TRUE,TRUE,'Georgetown, Burleith/Hillandale',38.90993,-77.05125,'Entire home/apt',4,?,2,365,1124,TRUE,0,0,0,65,2,0,0,5,5,5,5,5,5,4.5,FALSE,1,1,0,0,0.1,0.41577,4.054408,0.78353,198
FALSE,99,387,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88357,-76.99153,'Private room',1,1,1,91,365,TRUE,21,51,81,355,1,1,0,2,5,1,5,2,5,2,TRUE,63,4,59,0,0.1,0.248116,3.27142,2.905268,42
FALSE,100,200,TRUE,TRUE,'Shaw, Logan Circle',38.91103,-77.02615,'Entire home/apt',2,1,1,31,1125,TRUE,0,0,0,0,1,1,0,4,4,4,5,5,5,4,FALSE,96,96,0,0,0.1,0.281231,4.111967,0.628055,110
FALSE,201,253,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88983,-76.98913,'Entire home/apt',2,1,1,31,365,TRUE,14,27,57,332,1,1,0,5,5,5,5,5,5,5,TRUE,156,150,5,0,0.1,0.511314,3.661048,2.801167,87
FALSE,2,6,TRUE,FALSE,'Takoma, Brightwood, Manor Park',38.98906,-77.00007,'Entire home/apt',2,1,1,2,6,TRUE,9,9,9,265,6,2,0,4.67,4.67,4.67,4.67,5,4.5,4.83,TRUE,1,1,0,0,0.1,1.31245,9.658364,5.97612,118
FALSE,1,1,TRUE,TRUE,'Friendship Heights, American University Park, Tenleytown',38.95667,-77.10153,'Entire home/apt',1,1,1,14,90,TRUE,0,12,42,132,1,1,0,5,5,5,5,5,4,5,FALSE,1,1,0,0,0.1,0.897561,7.969108,4.835783,80
FALSE,1,1,TRUE,TRUE,'Hawthorne, Barnaby Woods, Chevy Chase',38.98495,-77.08689,'Entire home/apt',2,?,2,180,365,TRUE,0,0,0,222,9,0,0,4.5,5,4.38,4.63,4.38,4.75,4.63,FALSE,1,1,0,0,0.1,0.385661,9.530221,5.98333,80
TRUE,5,6,TRUE,TRUE,'Georgetown, Burleith/Hillandale',38.89197,-77.06953,'Entire home/apt',2,1,1,180,1125,TRUE,0,0,0,105,11,1,0,5,5,4.82,5,5,5,4.91,FALSE,5,5,0,0,0.1,0.286666,3.227172,2.02364,69
FALSE,31,42,TRUE,TRUE,'West End, Foggy Bottom, GWU',38.8918,-77.06871,'Entire home/apt',3,1,1,90,1125,TRUE,0,0,0,107,1,1,0,5,5,5,5,5,5,5,FALSE,31,31,0,0,0.1,0.311557,3.194601,1.992857,50
TRUE,4,6,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.9135,-77.04356,'Entire home/apt',4,3,3,31,1124,TRUE,2,2,23,298,93,15,0,4.84,4.84,4.9,4.91,4.97,4.95,4.71,TRUE,4,4,0,0,0.81,0.268804,4.24798,0.559963,595
FALSE,1,1,TRUE,TRUE,'Takoma, Brightwood, Manor Park',38.97405,-77.02284,'Entire home/apt',2,1,1,3,1125,TRUE,18,37,67,342,69,9,0,4.76,4.91,4.82,4.91,4.91,4.78,4.72,FALSE,1,1,0,0,0.81,0.284197,8.451313,4.672455,80
FALSE,1,1,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.94347,-77.03499,'Private room',2,1,1,31,1125,TRUE,30,60,90,365,66,0,0,4.97,4.94,4.97,5,5,4.83,4.88,FALSE,1,0,1,0,0.81,0.739053,6.306162,2.504677,75
TRUE,1,1,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.94156,-77.03125,'Entire home/apt',4,1,2,31,90,TRUE,0,0,18,18,60,6,0,4.77,4.95,4.83,4.98,4.88,4.81,4.86,FALSE,1,1,0,0,0.81,0.501041,6.18219,2.389676,90
FALSE,17,18,TRUE,FALSE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.92853,-77.02159,'Private room',2,1,2,31,1125,TRUE,0,0,0,255,59,1,0,4.49,4.66,4.41,4.89,4.8,4.6,4.38,TRUE,10,1,9,0,0.81,0.583028,5.342317,1.680632,47
FALSE,2,4,TRUE,TRUE,'Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point',38.87497,-77.01639,'Entire home/apt',2,1,1,90,365,TRUE,29,59,89,179,50,0,0,4.65,4.65,4.78,4.78,4.76,4.96,4.63,FALSE,2,2,0,0,0.81,0.119227,1.940472,2.475325,110
FALSE,2,6,TRUE,FALSE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.90776,-77.01178,'Entire home/apt',3,2,3,1,180,TRUE,24,49,79,353,29,3,0,4.48,4.66,4.69,4.93,4.9,4.79,4.72,FALSE,2,2,0,0,0.81,0.466905,4.07879,1.331921,149
TRUE,1,3,TRUE,TRUE,'Sheridan, Barry Farm, Buena Vista',38.8611,-76.99018,'Private room',3,1,2,1,7,TRUE,3,26,56,56,25,24,4,4.92,5,5,5,5,4.48,4.88,FALSE,1,0,1,0,0.81,0.304,2.593836,4.031066,75
TRUE,1,1,TRUE,TRUE,'Takoma, Brightwood, Manor Park',38.97882,-77.02576,'Entire home/apt',3,1,2,31,1125,TRUE,30,60,90,180,25,24,1,4.88,4.92,4.88,4.92,5,4.84,4.76,TRUE,1,1,0,0,0.81,0.443866,8.766539,4.976925,150
FALSE,10,10,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.90404,-77.04862,'Private room',4,1,2,31,1125,TRUE,30,60,90,363,14,7,0,4.86,4.93,4.86,4.86,4.71,5,4.71,TRUE,10,0,10,0,0.81,0.24631,3.630317,0.658317,366
TRUE,1,1,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.89946,-76.98622,'Entire home/apt',3,?,2,2,1125,TRUE,0,0,0,77,14,6,0,4.86,4.79,4.86,4.79,4.93,5,4.64,FALSE,1,1,0,0,0.81,1.003601,4.257029,2.738618,130
TRUE,1,1,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.882458,-77.005264,'Entire home/apt',5,3,3,3,1125,TRUE,3,7,27,301,15,12,1,5,5,5,5,5,4.93,4.87,FALSE,1,1,0,0,0.81,0.180364,2.709716,2.39288,750
FALSE,201,253,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88061,-76.9949,'Entire home/apt',2,1,2,31,365,TRUE,0,0,0,185,17,10,0,4.65,4.94,4.76,4.59,4.82,4.94,4.47,FALSE,156,150,5,0,0.81,0.283481,3.002458,2.884655,236
TRUE,8,8,TRUE,FALSE,'Union Station, Stanton Park, Kingman Park',38.8922,-76.99919,'Entire home/apt',4,2,4,80,1125,TRUE,0,0,0,0,14,5,0,4.86,5,4.79,5,5,5,5,FALSE,8,8,0,0,0.81,0.548952,3.438152,2.250721,280
FALSE,10,15,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88683,-77.00135,'Entire home/apt',4,1,2,4,365,TRUE,4,25,55,55,12,9,3,4.5,4.67,4.58,5,4.58,5,4.25,TRUE,10,10,0,0,0.81,0.234793,3.074666,2.350646,153
TRUE,16,24,TRUE,TRUE,'Capitol View, Marshall Heights, Benning Heights',38.89176,-76.92906,'Entire home/apt',7,3,4,3,60,TRUE,23,41,41,41,9,9,1,5,4.78,5,5,5,5,5,FALSE,16,16,0,0,0.81,0.496179,6.374987,5.813963,294
TRUE,4,4,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.9123,-77.04034,'Entire home/apt',3,1,1,31,365,TRUE,5,12,33,123,1,1,0,5,5,5,5,5,5,5,TRUE,4,2,2,0,0.81,0.247279,4.156161,0.396326,100
FALSE,6,6,TRUE,TRUE,'Congress Heights, Bellevue, Washington Highlands',38.81678,-76.9873,'Private room',1,1,1,31,90,TRUE,0,0,0,0,35,5,0,4.89,4.89,4.91,5,4.97,4.49,4.97,TRUE,2,0,2,0,0.81,1.798762,3.615774,6.770189,35
FALSE,7,10,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.89455,-76.9911,'Entire home/apt',9,4,5,31,120,TRUE,25,55,85,174,56,1,0,4.44,4.36,4.68,4.74,4.9,4.86,4.52,FALSE,4,4,0,0,0.7,0.732152,3.831248,2.579562,500
FALSE,71,79,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.90645,-77.03694,'Private room',1,1,1,31,365,TRUE,0,0,0,270,9,7,0,4.67,4.44,4.56,4.67,4.78,5,4.67,FALSE,46,0,46,0,0.7,0.267271,3.750365,0.051793,55
TRUE,6,9,TRUE,TRUE,'Takoma, Brightwood, Manor Park',38.968229,-77.023841,'Entire home/apt',7,3,3,31,1125,TRUE,0,0,0,137,61,0,0,4.8,4.74,4.87,4.84,4.95,4.79,4.8,FALSE,4,4,0,0,0.7,0.619639,8.046509,4.267528,78
TRUE,12,18,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88759,-76.99931,'Entire home/apt',2,?,1,31,1125,TRUE,30,60,90,365,55,8,0,4.96,4.98,4.91,4.93,4.96,4.96,4.8,FALSE,11,8,0,0,0.7,0.269119,3.183694,2.408317,270
TRUE,10,21,TRUE,FALSE,'Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace',38.92418,-77.05256,'Entire home/apt',12,6,7,31,1125,TRUE,30,60,90,364,54,14,0,4.83,4.8,4.78,4.92,4.91,5,4.64,FALSE,10,10,0,0,0.7,0.063426,5.035517,1.435813,700
FALSE,1,3,TRUE,TRUE,'Shaw, Logan Circle',38.91369,-77.02011,'Entire home/apt',6,3,3,31,1124,TRUE,0,0,0,0,51,0,0,4.96,5,4.96,4.9,4.98,4.92,4.9,FALSE,1,1,0,0,0.7,0.096656,4.350732,0.996194,170
FALSE,1,1,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.89002,-76.99411,'Private room',2,1,1,31,60,TRUE,0,0,0,0,45,20,0,4.91,4.91,4.78,4.87,4.78,4.98,4.96,FALSE,1,0,1,0,0.7,0.385207,3.490355,2.558995,60
TRUE,7,7,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.929,-77.03892,'Private room',3,1,2,1,30,TRUE,0,0,0,0,42,10,0,4.71,4.79,4.52,4.81,4.83,4.83,4.79,TRUE,7,0,7,0,0.7,0.346649,5.306496,1.508005,47
FALSE,1,7,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.90518,-76.98789,'Entire home/apt',6,2,3,1,14,TRUE,0,0,0,0,28,12,1,4.89,4.93,4.68,5,5,4.86,4.93,FALSE,1,1,0,0,0.7,0.812064,4.514692,2.601267,285
FALSE,5,5,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.94362,-77.0137,'Private room',1,1,1,31,89,TRUE,30,60,90,90,27,3,0,4.22,4.37,4.07,4.56,4.63,4.3,4.22,FALSE,5,0,5,0,0.7,0.670407,6.441684,2.797675,72
FALSE,4,8,TRUE,TRUE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.92136,-77.00359,'Entire home/apt',3,1,1,31,120,TRUE,0,20,42,304,23,15,0,4.74,4.57,4.96,4.43,4.74,4.65,4.65,TRUE,3,3,0,0,0.7,0.405995,5.109397,2.017759,75
FALSE,2,2,TRUE,TRUE,'Capitol View, Marshall Heights, Benning Heights',38.88681,-76.93201,'Entire home/apt',2,?,1,5,1125,TRUE,25,55,85,85,17,6,1,4.71,4.94,4.82,4.71,4.76,4.65,4.76,FALSE,2,2,0,0,0.7,0.443223,6.091944,5.734437,89
TRUE,10,10,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.90043,-76.97968,'Entire home/apt',2,1,2,3,360,TRUE,20,50,80,350,13,11,0,4.92,5,5,4.85,4.85,4.62,4.77,TRUE,10,10,0,0,0.7,0.956102,4.536045,3.068426,124
FALSE,1,1,TRUE,FALSE,'Capitol View, Marshall Heights, Benning Heights',38.8819,-76.94353,'Entire home/apt',4,1,2,2,1125,TRUE,16,46,76,256,15,9,1,4.47,4.67,4.6,4.8,4.47,4.4,4.53,TRUE,1,1,0,0,0.7,0.683887,5.397828,5.247496,98
FALSE,2,4,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88422,-76.99645,'Entire home/apt',8,4,4,31,1125,TRUE,8,9,10,224,11,10,0,4.73,4.91,4.45,4.73,4.73,4.91,4.64,FALSE,2,2,0,0,0.7,0.036889,3.11302,2.666512,350
TRUE,10,13,TRUE,TRUE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.92592,-77.00839,'Entire home/apt',4,1,2,91,365,TRUE,3,3,3,273,7,7,0,5,5,4.86,5,5,4.86,5,TRUE,10,10,0,0,0.7,0.739977,5.325149,1.987875,84
FALSE,1870,6605,TRUE,FALSE,'Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point',38.86986,-77.01221,'Private room',8,2,4,1,365,TRUE,19,49,79,156,1,1,0,4,4,5,4,5,4,4,TRUE,15,0,15,0,0.7,0.535562,1.82384,2.889723,551
